,Time,LaFeO3_1,LaFeO3_2,STN_1,STN_2,LaFeO3_1_heatR,LaFeO3_2_heatR,STN_1_heatR,STN_2_heatR,LaFeO3_1_heatV,LaFeO3_2_heatV,STN_1_heatV,STN_2_heatV,Temperature,Relative_Humidity,Pressure,VOC,LaFeO3_1_Age,LaFeO3_2_Age,STN_1_Age,STN_2_Age,sin_hour,cos_hour,sin_weekday,cos_weekday,sin_month,cos_month,sin_ordate,cos_ordate,year,UV,Rain,Wind_Speed,sin_wind,cos_wind,PM10,CO,NO2
4217,2021-08-30 10:00:00,6135735.322033898,8102157.593220339,215858060.20338985,223033268.06779665,87.54406779661018,86.41525423728814,103.13050847457627,101.1186440677966,3.026779661016949,2.968813559322034,4.069661016949153,4.037966101694916,40.16101694915254,18.8,990.8593220338984,2545.360847457627,10663200,10663200,10663200,5306400,-0.1424243937806502,-0.2196684126319114,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,2732.7,0.0,1.3,0.0172114026445861,-0.0028956931454558,28.0,0.6,77.0
4218,2021-08-30 11:00:00,5764620.75,7553060.0,218355054.66666663,221850160.26666668,87.69,86.51833333333335,103.23833333333332,101.22,3.0295,2.9705000000000004,4.073333333333333,4.040333333333334,40.96833333333333,17.94333333333333,990.2133333333334,2858.9930000000004,10666800,10666800,10666800,5310000,-0.2617968238801191,0.0011586450238556,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,3067.7,0.0,1.0,0.0172561903416359,0.0026155906942677,22.0,0.5,56.0
4219,2021-08-30 12:00:00,5446844.610169492,7229811.627118644,213302272.8135593,215824301.01694915,87.65762711864407,86.57627118644068,103.26949152542372,101.27118644067797,3.02864406779661,2.9711864406779664,4.071186440677966,4.039491525423729,41.61525423728813,17.39830508474576,989.5440677966102,3188.178983050848,10670400,10670400,10670400,5313600,-0.140474461442117,0.2209204497880551,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,2635.4,0.0,1.1333333333333335,-0.0174471324792931,0.0004636680242383,12.0,0.5,33.0
4220,2021-08-30 13:00:00,5018596.27118644,6578756.305084745,216886605.55932203,216594239.7288136,87.77966101694915,86.67457627118644,103.32881355932204,101.31694915254236,3.030169491525424,2.9723728813559323,4.074067796610169,4.041016949152542,42.10847457627119,16.97457627118644,988.986440677966,3766.99406779661,10674000,10674000,10674000,5317200,0.1099994730145972,0.2375690118439699,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,2636.3,0.0,2.5166666666666666,0.000951756026583,-0.0174273228079522,10.0,0.4,25.0
4221,2021-08-30 14:00:00,3773576.118644068,4861801.644067797,227718862.91525424,224728378.3050848,87.75254237288135,86.69322033898304,103.3372881355932,101.3186440677966,3.029322033898305,2.9733898305084745,4.07271186440678,4.041186440677966,42.19661016949152,16.750847457627117,988.606779661017,5979.623898305084,10677600,10677600,10677600,5320800,0.2593403992702513,0.0357977200161695,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,250.8,12.0,6.05,-0.0115822027353589,0.0130564160313522,7.0,0.4,20.0
4222,2021-08-30 15:00:00,3639734.5423728814,4665391.610169492,229153345.3559322,228574474.0338983,87.63898305084746,86.50677966101695,103.2,101.19152542372882,3.0294915254237287,2.970677966101695,4.071016949152543,4.038983050847458,41.51864406779661,19.64915254237288,989.813559322034,4920.015423728813,10681200,10681200,10681200,5324400,0.1702449584463643,-0.1988858305048529,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,274.5,0.4,1.2666666666666666,0.0123688064681517,0.0123138152633583,5.0,0.4,27.0
4223,2021-08-30 16:00:00,4014722.457627119,5190032.694915255,215268264.1355932,218085301.9661017,87.54406779661018,86.40338983050847,103.1457627118644,101.07457627118644,3.027966101694915,2.968474576271187,4.07,4.038813559322033,40.213559322033895,22.47627118644068,990.3796610169492,3399.816779661017,10684800,10684800,10684800,5328000,-0.0753729120482587,-0.2507146656687137,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,871.0,0.0,1.0333333333333334,0.0108327366753576,-0.0136846350301741,3.0,0.4,26.0
4224,2021-08-30 17:00:00,5069364.322033898,6620852.474576271,203365008.27118644,210021133.2881356,87.5271186440678,86.39491525423729,103.1186440677966,101.04745762711865,3.027796610169492,2.967796610169492,4.06864406779661,4.038474576271186,40.1864406779661,22.461016949152544,990.7372881355932,2309.206440677966,10688400,10688400,10688400,5331600,-0.2516932748057057,-0.0720375934466784,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,150.6,0.0,0.8833333333333333,-0.0156489832516301,0.007728307898687,3.0,0.4,20.0
4225,2021-08-30 18:00:00,5889505.101694915,7682892.915254237,200663619.2542373,208334226.440678,87.56440677966101,86.39830508474576,103.135593220339,101.03728813559322,3.027966101694915,2.968813559322034,4.069491525423729,4.038983050847458,40.215254237288136,23.35254237288136,991.0118644067796,2034.8850847457627,10692000,10692000,10692000,5335200,-0.1966080014497935,0.1728705099718497,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,82.1,0.0,0.7000000000000001,0.0174449339958921,0.0005400904236101,5.0,0.4,16.0
4226,2021-08-30 19:00:00,6407964.533333333,8401351.366666667,206838562.9333333,213473784.53333333,87.52,86.40833333333333,103.13,101.01333333333334,3.0271666666666666,2.969666666666667,4.07,4.0375,39.9,23.985,991.0983333333334,1918.7666666666669,10695600,10695600,10695600,5338800,0.0392377617348056,0.2588422637554617,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,0.0,0.0,0.3,0.0068627187732867,-0.0160474456168415,8.0,0.5,31.0
4227,2021-08-30 20:00:00,6654655.796610169,8755324.54237288,206940308.06779665,210958479.45762712,87.52372881355933,86.35762711864407,103.11694915254236,101.03898305084746,3.0271186440677966,2.967796610169492,4.070508474576271,4.038474576271186,39.63220338983052,23.857627118644068,991.7338983050848,1884.0498305084743,10699200,10699200,10699200,5342400,0.2390085077346339,0.1068356339545606,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,0.0,0.0,0.5666666666666667,-0.0092775950987862,0.0147832218737894,11.0,0.5,34.0
4228,2021-08-30 21:00:00,6931004.983050847,9298812.915254235,210320757.6949153,215222960.27118644,87.49830508474577,86.38983050847457,103.04915254237288,101.02033898305083,3.0271186440677966,2.968813559322034,4.069152542372882,4.038474576271186,39.31525423728814,24.083050847457628,992.5305084745764,1827.888983050848,10702800,10702800,10702800,5346000,0.2190359339674459,-0.1433951850063944,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,0.0,0.0,0.2666666666666666,-0.0111724243140864,0.0134087417281681,12.0,0.5,44.0
4229,2021-08-30 22:00:00,7236307.423728813,9362286.0,210704663.3220339,216998487.8644068,87.47796610169492,86.39661016949152,103.0542372881356,101.03728813559322,3.0257627118644064,2.968813559322034,4.069491525423729,4.037118644067797,39.23559322033898,24.14237288135593,992.9525423728812,1769.49406779661,10706400,10706400,10706400,5349600,-0.0023172673534486,-0.2617891321732475,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,0.0,0.0,0.1166666666666666,-0.0134250970467443,-0.0111527659830288,15.0,0.5,51.0
4230,2021-08-30 23:00:00,7281778.0,9374492.372881357,213632158.6440678,217978019.2542373,87.47627118644068,86.34745762711864,103.05593220338984,101.02033898305083,3.025254237288136,2.967457627118644,4.06864406779661,4.037457627118644,39.1728813559322,23.9135593220339,993.2559322033898,1804.7283050847457,10710000,10710000,10710000,5353200,-0.2215399837562084,-0.1394953585224552,0.0,0.8975979010256552,0.5180267665600825,-0.0761836395517011,0.006223265414512,-0.0159994623465104,2021,0.0,0.0,0.0,0.0,0.0174532925199432,18.0,0.5,44.0
4231,2021-08-31 00:00:00,7296298.0,9740683.559322031,214564113.3559322,219721150.1016949,87.47966101694915,86.35593220338983,103.0135593220339,101.01694915254237,3.026610169491525,2.96728813559322,4.067966101694915,4.037627118644068,38.85762711864407,23.794915254237285,993.5932203389832,1791.953220338983,10713600,10713600,10713600,5356800,0.0,0.2617993877991494,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,0.0,0.0,0.45,0.0160876965487992,0.0067678238408267,23.0,0.6,34.0
4232,2021-08-31 01:00:00,7281778.0,9557587.966101697,218836110.91525424,220132389.1525424,87.47966101694915,86.39152542372882,103.03050847457628,101.035593220339,3.026101694915254,2.9686440677966104,4.068983050847458,4.037627118644068,38.55762711864407,23.661016949152543,993.8677966101694,1851.5061016949155,10717200,10717200,10717200,5360400,0.2202965886734546,0.1414508129027477,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,0.0,0.2,0.0,0.0,0.0174532925199432,22.0,0.6,33.0
4233,2021-08-31 02:00:00,7296056.0,9782388.666666666,215154550.13333333,223289737.3333333,87.44333333333334,86.27833333333334,103.00666666666666,101.00833333333334,3.0243333333333333,2.9658333333333338,4.068833333333333,4.037333333333334,38.17,23.576666666666664,994.2216666666668,1856.401833333333,10720800,10720800,10720800,5364000,0.2380535096703053,-0.1089469870425945,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,0.0,0.0,0.1166666666666666,-0.0070281467265547,0.0159756869453781,25.0,0.5,25.0
4234,2021-08-31 03:00:00,7296298.0,9911572.779661017,225610267.3898305,227029502.6440678,87.4457627118644,86.27627118644068,102.99322033898304,101.00677966101696,3.024745762711865,2.966610169491525,4.067288135593221,4.038305084745763,38.05593220338984,23.408474576271185,994.4830508474575,1889.7281355932205,10724400,10724400,10724400,5367600,0.0369451317162842,-0.2591794295357481,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,0.0,0.0,0.3,-0.0141651513258736,0.0101963673777384,27.0,0.6,24.0
4235,2021-08-31 04:00:00,7281778.0,9618619.830508474,216027656.40677965,224394599.8644068,87.48135593220339,86.3,103.0186440677966,101.03050847457628,3.0259322033898304,2.967796610169492,4.068135593220339,4.037796610169492,37.87627118644068,23.09491525423729,994.7,1917.2716949152543,10728000,10728000,10728000,5371200,-0.1981304299564842,-0.1711234997809129,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,0.0,0.0,0.3333333333333333,-0.013997883214574,0.0104248110437482,24.0,0.5,22.0
4236,2021-08-31 05:00:00,7383418.0,9850540.915254235,226736621.01694915,227157707.1186441,87.45084745762712,86.28983050847458,102.98813559322036,101.00677966101696,3.024237288135593,2.967966101694916,4.0666101694915255,4.037118644067797,37.58474576271186,22.9135593220339,994.786440677966,1882.4861016949155,10731600,10731600,10731600,5374800,-0.251045788052553,0.0742625864960414,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,0.0,0.0,0.6166666666666667,-0.007773896575891,0.0156263863965428,22.0,0.5,22.0
4237,2021-08-31 06:00:00,7710118.0,10082462.0,214208194.1694916,217826234.8474576,87.42542372881357,86.2677966101695,103.01016949152545,100.98474576271188,3.023559322033898,2.966779661016949,4.067796610169491,4.035762711864407,37.60677966101695,22.65084745762712,995.0101694915254,1729.598813559322,10735200,10735200,10735200,5378400,-0.0731508063700731,0.2513719932279996,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,58.2,0.0,0.3,-0.0045294244370439,0.0168553176788756,19.0,0.5,23.0
4238,2021-08-31 07:00:00,7718285.491525424,10096702.745762711,202157630.91525424,211088049.08474576,87.41186440677967,86.23728813559322,102.96610169491524,101.0135593220339,3.0232203389830508,2.965593220338983,4.0662711864406775,4.03728813559322,37.56610169491525,22.505084745762712,995.3491525423728,1684.5984745762712,10738800,10738800,10738800,5382000,0.1719986893368244,0.1973711486474757,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,756.5,0.0,1.2,-0.0141651513258736,0.0101963673777384,17.0,0.5,34.0
4239,2021-08-31 08:00:00,7710118.0,10082462.0,207306913.86666667,211062830.9333333,87.46000000000001,86.29166666666667,103.005,101.00166666666668,3.0246666666666666,2.967,4.0675,4.037333333333334,37.70666666666667,22.453333333333333,995.455,1674.8268333333333,10742400,10742400,10742400,5385600,0.2590133832800412,-0.0380918197758505,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,1557.7,0.0,2.1333333333333333,-0.0174529912300866,-0.0001025519830419,16.0,0.5,33.0
4240,2021-08-31 09:00:00,7297062.203389831,9484349.72881356,215043354.8474576,217804968.6779661,87.54745762711865,86.37288135593221,103.13220338983052,101.05762711864406,3.0271186440677966,2.9686440677966104,4.069491525423729,4.03864406779661,38.98474576271186,21.88135593220339,995.1610169491526,1953.6788135593224,10746000,10746000,10746000,5389200,0.1078923671370046,-0.238533344766687,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,2201.8,0.0,1.7333333333333334,0.0121299496462479,-0.0125491729355443,20.0,0.5,48.0
4241,2021-08-31 10:00:00,6875790.779661017,8981447.491525425,211606479.7288136,220913053.83050847,87.56440677966101,86.43728813559322,103.16949152542372,101.17118644067796,3.02728813559322,2.968813559322034,4.071864406779661,4.039322033898305,39.933898305084746,20.50169491525424,994.8813559322034,2245.013220338983,10749600,10749600,10749600,5392800,-0.1424243937806502,-0.2196684126319114,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,2610.6,0.0,1.6,0.0171136046725292,0.0034266536006857,19.0,0.5,56.0
4242,2021-08-31 11:00:00,6416074.983050847,8469695.254237289,215693509.4237288,219126217.4915254,87.59491525423729,86.49152542372882,103.1864406779661,101.21355932203387,3.0283050847457624,2.97,4.071694915254238,4.040169491525424,40.41525423728814,20.26779661016949,994.3389830508474,2471.9750847457626,10753200,10753200,10753200,5396400,-0.2617968238801191,0.0011586450238556,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,2650.4,0.0,1.25,-0.0173779674213309,0.0016197740860596,14.0,0.5,38.0
4243,2021-08-31 12:00:00,6060052.559322034,7938807.762711864,212306236.20338985,216037161.76271185,87.69661016949154,86.56271186440678,103.2542372881356,101.2677966101695,3.0294915254237287,2.970847457627119,4.072372881355933,4.040338983050847,41.50169491525424,19.632203389830508,993.5355932203388,2744.884406779661,10756800,10756800,10756800,5400000,-0.140474461442117,0.2209204497880551,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,3360.2,0.0,1.1666666666666667,-0.0050990356680794,-0.0166918319858055,9.0,0.5,28.0
4244,2021-08-31 13:00:00,5457352.711864407,7170967.288135593,216611696.0,218365402.8474576,87.77288135593221,86.6593220338983,103.30169491525425,101.33389830508474,3.03,2.972542372881356,4.07271186440678,4.041864406779661,42.14576271186441,18.7864406779661,992.984745762712,3389.0798305084745,10760400,10760400,10760400,5403600,0.1099994730145972,0.2375690118439699,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,2284.6000000000004,0.0,1.5333333333333332,0.0057838083338639,0.016467087810048,6.0,0.4,18.0
4245,2021-08-31 14:00:00,5419477.745762712,7119383.084745763,205617429.9661017,209324930.7118644,87.8,86.68305084745764,103.35254237288136,101.33050847457628,3.0308474576271185,2.9722033898305087,4.072542372881356,4.041525423728813,42.71864406779661,18.03559322033898,992.3983050847456,3262.2822033898306,10764000,10764000,10764000,5407200,0.2593403992702513,0.0357977200161695,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,2177.7,0.0,1.5666666666666669,0.0170447260905243,0.0037542951782866,4.0,0.4,11.0
4246,2021-08-31 15:00:00,5111105.610169492,6685000.372881356,209960986.5762712,211366590.6440678,87.76440677966103,86.68305084745764,103.37118644067796,101.32542372881356,3.03,2.971864406779661,4.071186440677966,4.041186440677966,42.79830508474576,17.808474576271188,992.0033898305084,3667.462372881356,10767600,10767600,10767600,5410800,0.1702449584463643,-0.1988858305048529,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,1100.6,0.0,4.9,0.0174513998141755,0.0002570297891312,3.0,0.4,10.0
4247,2021-08-31 16:00:00,3839750.603448276,4909178.706896552,239276324.96551725,231080408.0,87.75862068965517,86.63793103448276,103.36724137931034,101.27931034482758,3.0298275862068964,2.970689655172414,4.0712068965517245,4.040172413793104,42.34827586206896,17.96551724137931,992.0413793103448,5907.276896551724,10771200,10771200,10771200,5414400,-0.0753729120482587,-0.2507146656687137,0.7553025897375589,0.4849742156665638,0.5180267665600825,-0.0761836395517011,-0.0101006386836247,-0.0138812436755404,2021,914.4,0.0,4.483333333333333,0.0121859346862734,0.0124948155492022,2.0,0.4,9.0
