Time	R1	R2	R3	R4	R5	R6	R7	R8	T1	T2	T3	T4	T5	T6	T7	T8	TEMP_BME	TEMP	HUM_BME	HUM	PM10	Biossido di Azoto	Ozono	Biossido Zolfo	Ossido di Carbonio
Jul 13 2021 17:00:00	1925612.9692307692	1624939.2923076923	37528256.92307692	49841646.83076923	186721334.8923077	115105490.09230769	156910998.15384614	161620901.16923076	90.55230769230772	88.92461538461536	90.3353846153846	91.12307692307697	102.00615384615384	101.63846153846153	94.37999999999997	102.41692307692306	39.82615384615385	41.80923076923077	23.88461538461538	22.803076923076915	16	31	73	0	0.7
Jul 13 2021 18:00:00	1973180.3	1665564.9	38408035.03333333	51440904.06666667	185490811.46666667	114370763.2	157222079.73333332	162027435.2	90.57833333333333	88.91166666666663	90.36000000000004	91.13500000000005	101.98333333333333	101.65166666666663	94.385	102.41999999999999	40.01166666666667	41.98166666666666	23.708333333333332	22.61000000000001	14	26	77	1	0.7
Jul 13 2021 19:00:00	2154143.4	1845973.1166666667	32238133.933333334	40308239.666666664	160039465.6	101895634.4	137403982.8	156655057.33333334	90.58666666666666	88.94666666666664	90.33666666666667	91.13333333333338	101.98166666666663	101.62833333333332	94.37333333333329	102.40999999999995	39.898333333333326	41.853333333333325	24.080000000000005	23.02833333333334	14	37	62	1	0.7
Jul 13 2021 20:00:00	2164412.6779661016	1868912.5762711863	37123526.23728813	49895294.847457625	182244866.44067797	112909931.79661018	154583818.84745762	162162575.45762712	90.61694915254235	88.9542372881356	90.38135593220339	91.16101694915255	102.01694915254237	101.66779661016942	94.41525423728815	102.45254237288134	40.14406779661018	42.11186440677967	23.840677966101694	22.767796610169494	11	20	76	1	0.6
Jul 13 2021 21:00:00	2127504.3333333335	1837417.1166666667	35073098.1	47003596.46666667	176825767.2	110370162.66666667	150468071.2	161361471.2	90.66333333333337	88.92499999999997	90.34499999999997	91.13500000000003	101.98833333333332	101.645	94.36833333333331	102.42500000000001	39.906666666666666	41.851666666666674	24.08166666666667	23.024999999999995	11	19	72	1	0.6
Jul 13 2021 22:00:00	2165294.2	1877806.1666666667	33848962.13333333	45114079.333333336	172474574.4	108215037.46666667	148185941.86666667	161645175.73333332	90.60333333333331	88.94666666666669	90.37833333333333	91.14166666666671	102.00833333333335	101.65833333333329	94.39166666666668	102.4666666666667	40.17000000000001	42.12833333333334	23.755	22.694999999999997	9	15	74	0	0.6
Jul 13 2021 23:00:00	2198496.9	1892104.0333333334	32446047.066666666	42747250.06666667	166237214.13333333	105408308	143458684.53333333	162488285.6	90.65	88.90999999999998	90.35833333333338	91.11166666666671	102.025	101.66666666666664	94.38499999999996	102.40499999999999	39.83666666666668	41.783333333333324	23.985000000000003	22.935	8	13	69	0	0.6
Jul 14 2021 00:00:00	2358108.6666666665	2058266.5833333333	27000862.666666668	33958527.03333333	149731526.66666666	97048700.8	130403703.2	160452435.2	90.58999999999999	88.93333333333335	90.39833333333333	91.15166666666669	102.00833333333334	101.67333333333326	94.39833333333334	102.43166666666669	40.101666666666674	42.06666666666667	23.771666666666665	22.704999999999995	9	13	61	0	0.6
Jul 14 2021 01:00:00	2603149.283333333	2329489.066666667	22853113.233333334	27264644.7	137898098.93333334	90766789.2	121657601.46666667	157320082.66666666	90.69000000000001	89.00166666666664	90.43	91.215	102.02500000000005	101.69166666666663	94.40500000000002	102.46333333333332	41.08666666666668	43.056666666666665	22.986666666666668	21.92666666666667	10	11	60	0	0.6
Jul 14 2021 02:00:00	2923658.4833333334	2694670.8666666667	20920379.233333334	24459719.066666666	136218847.6	89805722.53333333	118837296.66666667	155407335.73333332	90.73499999999999	89.0516666666667	90.46666666666665	91.26333333333335	102.05000000000001	101.71999999999997	94.51333333333334	102.49333333333335	41.806666666666665	43.80333333333333	22.36666666666667	21.276666666666674	10	11	60	0	0.6
Jul 14 2021 03:00:00	3183385.683333333	3032537.95	19458826.033333335	22095309.833333332	133779407.46666667	88644895.33333333	115114661.6	154464051.2	90.7383333333333	89.09500000000001	90.46166666666664	91.25999999999999	102.05833333333334	101.72666666666663	94.47000000000001	102.49999999999999	41.903333333333336	43.903333333333336	22.214999999999993	21.10000000000001	9	10	56	0	0.6
Jul 14 2021 04:00:00	3477140.915254237	3420038.305084746	17732697.79661017	19105437.98305085	126340092.61016949	85010219.66101696	109683070.23728813	154221648.27118644	90.77457627118643	89.10338983050848	90.45254237288137	91.25254237288134	102.06949152542373	101.73389830508467	94.4677966101695	102.4949152542373	41.8813559322034	43.879661016949164	22.016949152542374	20.871186440677963	8	10	52	0	0.6
Jul 14 2021 05:00:00	3891293.6333333333	3932691.2666666666	14984605.116666667	14105981.666666666	111452552.4	77330036	96758277.6	152313930.13333333	90.77833333333332	89.0833333333333	90.46333333333331	91.25666666666667	102.06333333333332	101.73333333333328	94.47166666666668	102.48333333333333	41.811666666666675	43.815000000000005	21.91166666666667	20.741666666666667	9	13	44	0	0.7
Jul 14 2021 06:00:00	4724184.466666667	4988981.2	10403751	7325355.133333334	84602112.4	63076957.93333333	74926168.13333334	147875551.46666667	90.7716666666667	89.10333333333334	90.44999999999997	91.25333333333333	102.06833333333336	101.71833333333328	94.45166666666664	102.48666666666665	41.84000000000001	43.84000000000001	21.780000000000005	20.60166666666667	9	21	32	1	0.7
Jul 14 2021 07:00:00	5914192.033898305	6473379.084745763	10090559.06779661	6654480.694915255	75433641.62711865	57464992.81355932	67111593.15254237	147384210.16949153	90.79152542372884	89.1186440677966	90.46271186440677	91.23559322033896	102.06779661016948	101.73389830508472	94.46440677966105	102.48305084745765	41.722033898305085	43.728813559322035	21.788135593220343	20.555932203389837	9	22	34	1	0.7
Jul 14 2021 08:00:00	6203712.610169492	6736842	12442335.881355932	9216224.254237289	90495512.54237288	66199137.9661017	79103826.44067797	148005530.0338983	90.73728813559322	89.11016949152541	90.45593220338984	91.2542372881356	102.05084745762711	101.71016949152538	94.45084745762713	102.47966101694914	41.4779661016949	43.481355932203385	22.08983050847457	20.8457627118644	9	23	38	1	0.7
Jul 14 2021 09:00:00	6025974	6514419.333333333	15742243.016666668	13980623.483333332	106001687.73333333	74514766.4	91917176.53333333	150359203.2	90.7816666666667	89.08499999999998	90.46166666666664	91.23166666666663	102.05666666666669	101.71499999999995	94.45166666666665	102.525	41.39666666666666	43.40166666666666	22.17	20.861666666666665	8	18	46	1	0.7
Jul 14 2021 10:00:00	5591919.733333333	5878210.8	18272818.05	17565750.05	115907342.8	80229600.8	100497763.86666666	151758398.66666666	90.77999999999999	89.05833333333332	90.42333333333332	91.25833333333328	102.0333333333333	101.6866666666666	94.43666666666668	102.44666666666664	40.81833333333335	42.823333333333345	22.883333333333336	21.56166666666667	8	20	48	1	0.7
Jul 14 2021 11:00:00	5327768.7	5601405.866666666	19295847.116666667	17952853.683333334	112748154.8	78293856.8	98463042.66666667	149026680	90.7	89.055	90.40833333333332	91.22666666666665	102.025	101.6999999999999	94.42833333333333	102.43833333333332	40.90500000000001	42.90666666666667	23.051666666666662	21.68833333333334	8	23	49	1	0.7
Jul 14 2021 12:00:00	5311639.016949153	5478752.779661017	20165232.98305085	18861223.830508474	114087331.11864407	78889308.47457626	100205576.94915254	148896448.81355932	90.68135593220337	89.05254237288135	90.43220338983049	91.22372881355928	102.03050847457631	101.69152542372875	94.43220338983052	102.45254237288134	40.89491525423729	42.88813559322033	23.15762711864406	21.888135593220337	9	21	50	1	0.8
Jul 14 2021 13:00:00	5042769.813559322	5185955.813559322	22584486.237288136	23607417.033898305	127076463.3220339	85656897.62711865	110054685.42372881	151667449.4915254	90.74745762711862	89.06949152542371	90.4508474576271	91.23898305084747	102.05423728813564	101.693220338983	94.46101694915254	102.47966101694914	41	43.00169491525425	22.55762711864406	21.128813559322026	8	14	56	1	0.7
Jul 14 2021 14:00:00	4638471.716666667	4731316.633333334	25732050.983333334	27478674.733333334	136698463.2	90433660.4	115225720.13333334	153393270.4	90.71833333333329	89.06166666666668	90.455	91.21833333333328	102.03000000000003	101.7216666666666	94.4466666666667	102.47499999999998	40.97666666666667	42.97500000000001	22.023333333333333	20.56833333333333	7	15	56	1	0.7
Jul 14 2021 15:00:00	4067220.85	4083739.7666666666	31382815.6	35966960.766666666	158145213.33333334	101491824.53333333	130278911.46666667	156139244	90.76166666666668	89.08	90.49	91.24666666666667	102.06500000000003	101.73166666666661	94.45500000000001	102.49666666666666	41.08833333333333	43.1	21.21333333333333	19.735000000000003	6	11	62	1	0.7
Jul 14 2021 16:00:00	3655766.8666666667	3601504.3666666667	34046927.666666664	38902269.9	161380040.26666668	102609292.13333334	133530748.66666667	154988542.13333333	90.76166666666664	89.05666666666669	90.51166666666671	91.24666666666664	102.08000000000001	101.73333333333332	94.47999999999999	102.49833333333336	41.19000000000001	43.21000000000001	20.716666666666665	19.224999999999998	6	11	65	1	0.7
Jul 14 2021 17:00:00	3382250.066666667	3266727.4	41251460.06666667	48731285.333333336	172059786.13333333	107946612.8	142129634.53333333	156448117.33333334	90.715	89.02666666666666	90.48000000000002	91.23166666666663	102.03833333333334	101.72999999999996	94.465	102.48166666666665	40.69333333333332	42.68666666666666	20.943333333333324	19.386666666666667	4	10	70	1	0.7
Jul 14 2021 18:00:00	3033336.816666667	2884271.8666666667	40688794.2	49725293.93333333	181933253.6	113039131.06666666	148864440	155503577.86666667	90.76333333333335	89.05333333333333	90.51333333333334	91.28000000000002	102.08666666666667	101.7483333333333	94.46833333333339	102.50166666666668	40.928333333333335	42.91666666666667	19.851666666666667	18.305000000000003	4	15	68	1	0.7
Jul 14 2021 19:00:00	2836761.7333333334	2665511.4	36385676.8	45813723.4	182418548	113225686.8	150763512.53333333	155634520	90.74166666666666	89.07333333333334	90.52833333333334	91.27666666666667	102.08333333333333	101.75166666666664	94.48666666666671	102.50166666666668	41.19166666666667	43.195	19.69666666666667	18.26833333333333	5	16	66	1	0.7
Jul 14 2021 20:00:00	2734484.0508474577	2548123.813559322	34324758.881355934	42917211.38983051	183048454.5084746	113458129.89830509	148496092.47457626	154091882.84745762	90.74915254237288	89.07796610169488	90.54067796610171	91.32881355932203	102.08135593220338	101.75593220338978	94.53389830508476	102.53728813559323	41.38474576271186	43.39491525423729	19.122033898305087	17.684745762711866	6	15	65	1	0.7
Jul 14 2021 21:00:00	2810748.433333333	2636028.6	24605867.85	27995673.533333335	159983712.26666668	102227102.13333334	130383476.26666667	148453149.6	90.78666666666669	89.1233333333333	90.56166666666671	91.34166666666673	102.10333333333334	101.75499999999994	94.55000000000003	102.53000000000002	41.70666666666666	43.726666666666674	18.800000000000004	17.475	8	23	48	1	0.7
Jul 14 2021 22:00:00	3595865	3506286.05	14606140.25	11322789.316666666	104036028.4	72746233.33333333	90824451.06666666	140620804.53333333	90.81333333333335	89.14166666666662	90.56500000000003	91.3416666666667	102.11499999999997	101.76666666666662	94.54500000000003	102.52500000000002	41.724999999999994	43.728333333333325	19.131666666666664	17.808333333333334	8	25	36	1	0.7
Jul 14 2021 23:00:00	4905001.65	5048782.1	8848130.683333334	4942771.333333333	71043975.13333334	54764622.53333333	61797428.2	139406763.33333334	90.78333333333337	89.15666666666662	90.56833333333337	91.32500000000002	102.10166666666666	101.76166666666664	94.54666666666668	102.51833333333336	41.86833333333333	43.873333333333335	19.074999999999996	17.761666666666667	9	27	24	1	0.7
Jul 15 2021 00:00:00	6226136.1	6613884.133333334	8452756.616666667	4884711.883333334	69543760.26666667	53896878.93333333	58798528.8	139173372	90.80000000000003	89.14833333333331	90.56000000000002	91.3216666666667	102.13166666666663	101.77666666666666	94.56666666666669	102.51666666666667	42.01666666666666	44.01833333333333	18.815000000000005	17.488333333333333	8	20	25	1	0.7
Jul 15 2021 01:00:00	7030019.383333334	7494553.583333333	10106249.066666666	6531090.1	80757233.6	60522649.666666664	67295840.73333333	144857780.53333333	90.8283333333334	89.12833333333332	90.52999999999997	91.31333333333335	102.10500000000002	101.77833333333332	94.50666666666666	102.51333333333332	41.17666666666666	43.173333333333325	19.281666666666673	17.914999999999996	9	15	27	1	0.7
Jul 15 2021 02:00:00	7250544.666666667	7694117.8	9336422.016666668	5886897.7	79285492.26666667	60272880.6	65440472.8	147693937.6	90.73166666666667	89.12499999999997	90.50000000000001	91.26166666666664	102.07833333333336	101.72166666666661	94.47	102.48166666666665	40.40166666666666	42.39666666666666	19.81500000000001	18.443333333333335	11	15	23	1	0.7
Jul 15 2021 03:00:00	7529412	8000000	9161573.933333334	5897581.45	82167095.06666666	62034176.53333333	65994534.733333334	146848625.06666666	90.75166666666664	89.06500000000001	90.50166666666672	91.25999999999999	102.07166666666667	101.73166666666663	94.45666666666669	102.48333333333335	40.416666666666664	42.398333333333326	19.696666666666665	18.331666666666667	11	14	22	1	0.7
Jul 15 2021 04:00:00	7801484.525423729	8334463.06779661	8123765.559322034	5043563.559322034	74997720.6779661	58137265.084745765	59734007.25423729	146486452.88135594	90.73559322033896	89.06271186440681	90.53559322033902	91.26610169491528	102.06949152542373	101.73728813559319	94.47627118644071	102.47118644067795	40.35254237288135	42.327118644067795	19.645762711864407	18.26440677966102	10	16	20	1	0.7
Jul 15 2021 05:00:00	8251851.683333334	8746666.4	7486409.616666666	4598847.216666667	70926242.66666667	55886017.666666664	55729978.93333333	145800973.33333334	90.74666666666667	89.03500000000001	90.52833333333334	91.27333333333335	102.09166666666668	101.73333333333329	94.47000000000001	102.48499999999997	40.50333333333333	42.50166666666667	19.283333333333335	17.89833333333333	9	17	18	1	0.7
Jul 15 2021 06:00:00	8809181.683333334	9377289.333333334	5951914.4	3666548.0166666666	57321668.13333333	48312977.46666667	44115720.266666666	145092266.13333333	90.71833333333333	89.065	90.52166666666672	91.26166666666668	102.08666666666666	101.72833333333328	94.47333333333339	102.47	40.36000000000001	42.349999999999994	19.455	18.076666666666664	9	22	12	1	0.7
Jul 15 2021 07:00:00	10265350.711864406	10654024.254237289	4134340.525423729	2683362.6779661016	31207121.79661017	32214364.237288136	23028461.27118644	142502584.6779661	90.74237288135592	89.07457627118643	90.51694915254241	91.24067796610169	102.08135593220341	101.73050847457621	94.45932203389833	102.4864406779661	40.432203389830505	42.42203389830509	19.683050847457622	18.32033898305085	9	28	7	1	0.8
Jul 15 2021 08:00:00	11623434.7	11752727.6	4096549.7333333334	2660950	24043393.033333335	27166615.033333335	17897252.566666666	141610477.6	90.76666666666665	89.07666666666667	90.5016666666667	91.24499999999998	102.06666666666666	101.71999999999996	94.45500000000001	102.46666666666664	40.26666666666667	42.25	20.47166666666667	19.111666666666668	10	27	9	1	0.7
Jul 15 2021 09:00:00	11830303.333333334	11888485.133333333	5586157.25	3405258.45	32459465.033333335	32544966.733333334	27623145.233333334	143672336.53333333	90.715	89.03333333333332	90.46499999999996	91.22833333333324	102.04333333333332	101.70499999999991	94.45833333333334	102.4233333333333	39.58166666666669	41.635	21.120000000000005	19.739999999999995	11	19	16	1	0.7
Jul 15 2021 10:00:00	11604040.766666668	11103030.65	6905792.383333334	4097047.4166666665	45167074.13333333	41126426.333333336	40422165.13333333	144489666.13333333	90.7	89.06999999999998	90.48499999999996	91.22833333333325	102.06500000000001	101.70833333333327	94.42500000000001	102.46333333333332	39.80166666666664	41.77999999999996	20.89333333333335	19.445000000000004	7	24	22	2	0.7
